,0
0,-10739.004207833437
1,2864.8324230676517
2,5792.055185457692
3,-7188.081637964351
4,3117.714094784111
5,-16676.847854111344
6,-8553.19446400716
7,22002.474405232817
8,-11459.250679901335
9,370.2784629452508
10,32399.368315066677
11,2042.170220937347
12,14415.99103741534
13,11712.446583710844
14,-8705.080879908986
15,4702.518560467055
16,-291.48727883561514
17,-11504.423455859069
18,-1420.7856627902947
19,-147.092552250484
20,97.38123694900423
21,743.4844628691208
22,-58.317680889507756
23,-217.66016778349876
24,0.0
25,0.0
26,6.014816461363807
27,-122.47500679967925
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,255.16849227063358
34,715.7717125508934
35,-228.5830026480835
36,-233.3774009901099
37,-571.1051420934964
38,-582.5056430757977
39,1954.1031139621045
40,1865.0090309586376
41,-162.90244813496247
42,-1732.893877289025
43,1343.2637047814205
44,-471.94987646560185
45,3304.4697862749454
46,-1147.328425816726
47,3109.587684457656
48,1448.4794971439987
49,1670.2615669108927
50,2166.215406127274
51,4215.052673276514
52,-1941.6432129153982
53,-3990.40446048975
54,222.80101507599466
55,585.0406323762145
56,-1400.7820585668087
57,-4514.128360807197
58,3896.0432301522233
59,-7200.798752458068
60,1908.1292086429894
61,5190.82257373957
