,0
0,-935.8319475878961
1,1186.5359024535865
2,9558.484315661248
3,-653.0808280622587
4,0.0
5,0.0
6,0.0
7,-319.3571115494706
8,-1099.5713117374107
9,104.48309660493396
10,3261.3532205834053
11,-1937.3638480713125
12,-658.7408442168962
13,0.0
14,0.0
15,0.0
16,0.0
17,-1144.6332127072383
18,-137.71873929793946
19,-4572.322162786499
20,3075.4166209266987
21,531.5114207484294
22,-363.31670729862526
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
