,0
0,-19750.737371367868
1,-1799.5238652830012
2,14604.510288729565
3,-10087.041955172783
4,10817.779831859516
5,-4692.949854373699
6,10055.86142901238
7,10460.525142907398
8,3514.562700544717
9,-5712.877969953697
10,-1128.2839417201467
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,68.44936620583758
29,-72.59368577436544
30,-285.5426490388345
31,1311.157659772085
32,-1098.0287158119027
33,-24.842155180172995
34,-756.1684164835606
35,-1149.014674008824
36,-3842.854427889455
37,3211.546016798122
38,-2796.567545539001
39,2239.53261888423
40,1389.2722377320752
41,-59.68675697199069
42,2898.9103012136184
43,1306.1992188966833
44,642.4532108681742
45,259.41988055524416
46,361.6880263541825
47,-3245.1769428856205
48,-213.8588694126811
49,-3976.7753156591207
50,-4578.140740211122
51,-11788.117892896757
52,-439.8186754724011
53,-9096.515550811077
54,3935.045061111916
55,-17013.826961740153
56,2206.9236744761
57,-9608.82632842497
58,6685.747133509954
59,2122.986770458985
60,-1558.5525891901925
61,0.0
