,0
0,-903.6598094948567
1,17065.452205685666
2,-14261.524340184405
3,-3932.3884173925035
4,9053.401173025602
5,-16532.931213740027
6,-3062.999969912693
7,-2487.7953435219824
8,1421.1337346490473
9,-538.1311733729672
10,6673.297797771636
11,12740.471580130514
12,26064.917670860188
13,1858.2961039557122
14,5314.304682149319
15,1240.1370859956369
16,26101.18809541152
17,-10310.936664256966
18,-2405.8838874364737
19,-3221.706938438816
20,-3591.989451716887
21,-13378.114660726627
22,-3734.773740075063
23,604.3134621998761
24,26400.44201382762
25,-1192.235207633581
26,34885.426307336194
27,24417.419288938632
28,5657.525200878037
29,19251.754354366334
30,-6369.917405713815
31,-13675.121248699725
32,-4427.544486412313
33,-1345.369687971659
34,7501.69977236609
35,12207.003564464394
36,11717.267761514755
37,690.7603254471906
38,-7172.443856529426
39,2460.7782728511374
40,1338.4556256870274
41,11421.222427478759
42,-6428.370898846071
43,72.93605528445914
44,2949.7243829078507
45,24111.81144337915
46,8104.840817743447
47,3075.6670451359823
48,-5512.241519712843
49,678.8774580731988
50,-10768.740685123019
51,3699.427983828122
52,1245.0325432186946
53,4605.937209741212
54,6123.314066703897
55,5911.70163086988
56,-4521.014568779152
57,4257.959458096651
58,-1092.9763580472209
59,-11677.52176421252
60,-4686.391017715214
61,395.5104658815544
