,0
0,11558.462701620534
1,-5262.196828795364
2,3659.003081228817
3,-2964.955685587134
4,6593.283883507829
5,5107.033325778088
6,-5926.309809355065
7,802.1832608794793
8,-7877.331725311931
9,6098.959525756305
10,-2241.8914268261287
11,1771.9218995627016
12,-8144.9242036282085
13,20749.577549159294
14,26950.6054618638
15,7167.654098578962
16,-5054.377470020205
17,-10192.390337841585
18,-16186.234246687265
19,4892.561207292136
20,-9406.61030333722
21,12457.387664122274
22,4091.673531263834
23,9937.482545307605
24,-11399.125354502583
25,6930.07338344329
26,12198.157266607974
27,13415.981282346183
28,6010.101993656252
29,6103.776573969284
30,4491.097245777957
31,9606.197361774975
32,13121.641721855383
33,-1312.992294874508
34,4423.292502200231
35,-1212.650665743975
36,12439.93679914251
37,1406.4079029588029
38,29986.82309989957
39,-18571.78311731806
40,-3109.0882187006064
41,-7414.834600340808
42,4636.043562012957
43,-6516.347008638317
44,-4492.139611071441
45,-7278.578517426504
46,496.9787912729662
47,996.9256136261392
48,-2058.2048758487217
49,1238.6425515133888
50,3547.2523003141396
51,-4533.231764996657
52,-27495.88703084737
53,4841.454112670617
54,2547.8510378301144
55,-4756.5032510168385
56,-3210.162806261098
57,13752.181622715667
58,-1245.9617984630167
59,8140.637663311092
60,-6174.417726364685
61,-4575.98478989373
