,0
0,5583.255639643874
1,649.7891215649433
2,20023.048383234767
3,8025.835740871495
4,7875.059193897061
5,-3849.5254649599083
6,12143.921429775655
7,3975.0204913723283
8,2861.9148574208375
9,2524.9840403499547
10,294.05679564829916
11,-5685.765461976873
12,-2721.0786982483696
13,-11672.151322696125
14,10581.961903322954
15,29368.66367661883
16,-3687.063402224332
17,866.7036095263902
18,-953.1283395502251
19,-11602.94100842718
20,9799.315763236722
21,-1737.9514815853909
22,12141.700117635773
23,8104.736934447428
24,661.310775711434
25,-7117.019474772969
26,5604.926246183924
27,1568.9735509757884
28,12541.299329471774
29,-84.73347937734798
30,-988.936898075277
31,-750.5777166350745
32,-688.7352923080325
33,-3750.986762930639
34,914.0552703323774
35,-7236.384129630635
36,-3930.0494616089854
37,-5633.42592769512
38,3881.645673982799
39,-9565.783426696202
40,-4871.389479217352
41,754.322284154594
42,8714.649129325058
43,7117.980226159329
44,7640.643618255155
45,-10738.725954835536
46,-30963.604232701007
47,18242.44033454312
48,-2056.4277387475595
49,13920.939215571387
50,21301.978103715926
51,-7311.829665157711
52,-4080.7300119055435
53,-819.824752301909
54,12764.384029534878
55,8216.707920988789
56,-13334.088540198514
57,-2801.055042107124
58,5000.6129866275005
59,18583.704083580757
60,-10043.540632172255
61,11523.67995680985
