,0
0,460.16004830086604
1,146.7562390891835
2,6195.654495295137
3,-603.5938260036055
4,0.0
5,0.0
6,0.0
7,-341.3274368841667
8,-1064.0199739446398
9,-535.5398461620789
10,3655.4795742193237
11,-1806.5132286194712
12,-608.1390620036982
13,0.0
14,0.0
15,0.0
16,0.0
17,-1705.8968988854904
18,-185.16738880285993
19,-5566.304948197911
20,2539.9278567368165
21,510.7757301591337
22,-248.8390349287074
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
