,0
0,-101.75495676929131
1,-64.74096500058658
2,0.590000000083819
3,-1.1600000001490116
4,-2.4799999999813735
5,0.75
6,-0.7900000000372529
7,-0.44999999995343387
8,-1.209999999962747
9,0.09000000008381903
10,-3.1100000001024455
11,0.4299999999348074
12,-0.13999999989755452
13,-1.0500000000465661
14,-1.340000000083819
15,-0.4899999999906868
16,1.0300000000279397
17,1.7800000000279397
18,-1.8299999998416752
19,1.4299999999348074
20,4.760000000009313
21,-1.630000000121072
22,0.2099999999627471
23,-0.3099999998230487
24,5.209999999962747
25,-2.0200000000186265
26,0.0
27,-1.2700000000186265
28,1.5
29,0.27000000001862645
30,-2.550000000046566
31,0.6200000001117587
32,4.959999999962747
33,-0.9499999999534339
34,1.4799999999813735
35,0.44999999995343387
36,1.0700000000651926
37,2.0999999998603016
38,-0.5600000000558794
39,-2.5100000000093132
40,-1.9899999999906868
41,-0.3099999998230487
42,-0.47999999998137355
43,4.1399999998975545
44,5.070000000065193
45,-1.130000000121072
46,-0.7399999999906868
47,-0.4899999999906868
48,1.0700000000651926
49,-2.390000000130385
50,-0.13999999989755452
51,-3.2700000000186265
52,1.2800000000279397
53,-1.4299999999348074
54,1.159999999916181
55,1.2600000000093132
56,-106.07353203347884
57,80.89801918412559
58,630.9612032205332
59,788.4493272176478
60,2245.160196557874
61,-975.4396828880999
