update,pg_mix_loss,pg_ex_loss,v_mix_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_mix,last_v_ex,ret_mix,ret_ex,actions
500,3.3134613,0,1.3830535,0.7015258,42.40338,3.027732844352722,0.7015258073806763,[ 0.3101691   0.05959268  0.04806361  0.85577655 -0.04982601],[-0.5314863  -2.6458182   1.1687956   0.5819777   0.44104728],[1.5948968],[0.44741908],[0.50199761 1.04307293 3.72342003 2.58156074 2.01950423],[-0.59145802 -0.06057752  2.61135426  1.45712997  0.88399217],"[[-0.13339855  0.78357524  0.94324493  1.         -1.         -0.32406893
  -0.77853554 -0.06396977  0.85713583 -0.5919864   0.5144309  -0.09227429
  -0.47787094  1.         -0.9509163  -0.490032    1.         -1.
   0.13680464 -0.68834347  0.4288961  -0.57998437  0.99939793  1.
   0.06070607  1.         -0.52501184 -1.          0.21969327  0.24736911]
 [-1.         -0.46746144 -1.         -0.03828942 -0.75192076 -0.40514302
  -1.          1.          1.         -1.         -0.35822076 -0.41805086
   0.26912498  1.          1.          1.         -0.37229982  0.7091961
   0.45024982 -0.03343758 -0.6947432   1.          0.7340059  -1.
   0.5533386   0.8091751   1.          1.         -1.          0.70246   ]
 [-1.         -1.         -0.0851087   0.994373    0.06381248  0.06326362
  -1.         -0.46001425 -0.8867133  -0.74456537 -0.40493155 -0.12704718
  -0.223747    0.5753921  -1.         -0.02037419 -0.4849062   0.18220332
   0.08121802  0.35743943  0.4902203  -0.29825413 -0.1295088  -1.
   0.5738417  -1.          0.15927494 -0.28855938 -0.6041627   0.34871554]
 [-0.1895814   0.0946889   0.5754287   1.         -0.9658135   0.6611377
   0.5119567   0.15852977  1.         -0.27908504  1.          1.
  -0.4098262   1.         -1.         -1.          0.5235221   0.79346603
  -0.07459424  1.         -0.26536843  0.14537436 -0.4522192   0.19234827
  -0.2981901   1.         -0.77226835  0.15453471  0.60849935 -1.        ]
 [-0.08965038 -0.4219103  -1.         -0.38725892 -0.14514309 -0.6301885
  -1.          0.8884945  -1.          1.         -0.81527036  0.738481
  -0.6016034   0.5844867  -0.30083367  0.42645255  0.02452695 -1.
   0.17174712  1.          1.          0.09205507 -1.         -1.
  -1.          1.          1.          1.         -0.69736904  0.15507528]]",
update,pg_mix_loss,pg_ex_loss,v_mix_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_mix,last_v_ex,ret_mix,ret_ex,actions
1000,54.922386,0,4.8039274,2.8295076,41.433037,54.98844854354858,2.82950758934021,[ 0.8046864   0.49329105 -0.75729495  0.02905988 -0.710966  ],[ 0.05955731  2.775153    0.6056139  -0.20288675  0.34628287],[2.0853324],[2.3318615],[5.51578814 5.51059162 2.76537434 2.18295285 2.4097047 ],[5.75387509 5.75183614 3.00675073 2.42539075 2.65482575],"[[-0.988248    0.786391   -0.661258   -1.          0.82146996 -0.45834365
   1.          1.         -0.671487   -1.          0.30345395  0.35247207
   0.4439764   0.97386014 -0.33286735 -0.6325719  -0.54387873 -0.07045691
  -1.          0.16079882 -1.          1.         -0.2825146   0.81853527
  -1.          0.5402219  -0.42170733  0.64015365  0.6873393  -0.34522033]
 [ 1.         -1.          1.          0.23412053 -0.7014195  -0.77008045
  -1.          0.5002303   0.29503274  0.41271245  0.37933776  0.20189127
   0.48522696  0.50679266  1.         -0.7029226  -1.          0.7986276
   0.5316715  -0.87887084 -1.          1.         -1.         -1.
   1.          0.45863348  0.03188084  0.5598521   0.7532751  -0.59134674]
 [ 1.         -1.         -0.3954451   1.          1.          0.43840382
  -0.7199574  -0.24029747 -1.          0.35119712 -1.         -1.
  -0.9595232  -0.45883676  0.70129865  0.61450166  1.         -1.
   0.5843863   1.          0.48084185  0.8416943   0.26480603  0.16091082
   0.09190238 -1.         -0.05260157  1.         -0.7643998  -0.35208243]
 [-0.09681284  0.5468972  -0.91359115 -0.11002591 -0.23047897 -0.5708825
  -0.88331205 -1.          0.8315443  -1.          0.5302014   1.
   0.36853114 -1.         -1.         -0.28407532 -0.8034936  -0.24750543
  -1.          1.         -1.          0.48919684 -0.9725173   0.77426815
   1.         -1.          1.         -0.8051705   0.9896905  -0.40146074]
 [ 0.55532175 -0.69893044 -0.6681625   0.7894812   0.02270097  0.15909865
  -1.         -0.10379931 -0.56745726  1.         -0.59126204  0.18821982
   0.67976177 -1.         -0.1120106   0.04431642 -1.         -1.
   0.6717972   0.9839589  -0.00460221 -0.76734746 -0.8790586   0.63689274
   0.13434991  0.70563793  0.17243108  0.754535   -0.34698486  1.        ]]",
update,pg_mix_loss,pg_ex_loss,v_mix_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_mix,last_v_ex,ret_mix,ret_ex,actions
1500,110.07516,0,12.719046,3.8573585,40.383736,110.94322437286377,3.857358455657959,"[ 7.1776015e-01  3.7983111e-01  3.6282837e-04 -3.0182853e-01
 -6.5976405e-01]",[ 1.6968907  -1.4773457   0.43994382  3.1366355   1.3999032 ],[0.57903075],[-0.750732],[5.59948943 3.94300786 5.47322869 5.08457015 1.97108392],[4.33978447 2.66958966 4.1888236  3.78674725 0.65667849],"[[ 0.10157703  1.         -1.          1.         -1.         -1.
  -0.0532341   0.8525601  -0.0347217   0.53145564  0.53860414 -1.
   0.26077884 -0.07271025 -1.         -0.7403884  -0.12544444  0.02753931
   0.16842142  0.7330554  -0.38623846 -1.         -1.         -0.72894657
  -0.37132767 -0.05883674 -0.28384107  1.         -0.3401997   1.        ]
 [-0.28064823  0.40783265 -0.46253195  0.56566054 -0.08932412 -0.93994987
  -0.34137744  0.6840084   1.         -0.13310312  0.80095804  1.
   1.          0.33333096 -0.26936138 -0.79105675 -0.78835416  0.2527445
  -0.38801494 -1.          0.37148649  0.35104674 -1.          0.7756951
   0.12298954  0.14449075  0.21778369  1.          0.00736777 -1.        ]
 [-0.02067941  1.          1.          0.83255583  0.22914003  1.
  -1.         -0.29136896 -0.07300779 -0.12878972 -0.25185147  0.31856498
   0.5024658  -0.8709794  -0.7273464  -0.43425757  1.          0.6140922
   0.22402191  0.45775813 -0.9348556  -0.4685924   0.9580885   0.4359522
  -0.09182751  0.48469    -1.         -1.         -0.01532672  0.48028138]
 [-0.37246728 -1.          0.01007117 -1.         -0.3873049   0.4280268
   0.5690515   0.6506377   0.8048066  -1.         -0.24985877 -1.
   0.3860632  -0.39843965 -0.190769    0.7708254  -0.2684061   1.
   0.6297602   0.34077233 -0.12915412 -0.55129254  0.9568663  -0.34111243
  -0.7438346  -0.51384854 -0.2077471  -0.8206607   0.40030095 -0.5985038 ]
 [-0.6068324  -0.17111167 -0.34762585  1.          1.          1.
  -1.          0.86914945  0.25424004  0.616166   -0.4720918  -0.7470776
  -1.         -0.18601751  1.         -0.3923273  -0.10434704  0.20838563
  -1.          0.34034547 -1.         -1.          0.11393857 -1.
  -0.42417073  1.          1.          0.72690666  0.33498254 -1.        ]]",
update,pg_mix_loss,pg_ex_loss,v_mix_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_mix,last_v_ex,ret_mix,ret_ex,actions
2000,-65.87779,1.1628964,5.4931865,5.036315,39.06579,-65.71913159370423,6.199211359024048,[ 0.4108733   0.5245795  -0.00848911  0.49003884  0.75736016],[-0.48271385  0.19183287 -1.1952494  -2.1711993  -0.09570625],[3.7770462],[7.2713776],[-0.06518974  0.42083891  0.23098313  1.43944024  3.64442256],[3.25209686 3.77253607 3.61687192 4.86072864 7.10295754],"[[-0.48664105 -1.          1.         -0.05259991 -1.          0.03382869
  -0.01003841  0.0889616   1.          0.3835064   0.59911615 -0.4623135
  -0.02881905  0.825871   -1.          0.0668255   0.69386196  1.
   1.          0.930348   -0.08540171  0.08812185  0.76941526  1.
   1.         -1.          0.6064464  -1.          0.34220293 -1.        ]
 [ 0.50378656  1.         -0.17951983  0.15918398  0.10962032  0.03399616
   0.20069997  0.9027439   1.         -0.502892    0.41231573 -1.
   1.         -0.41547653 -0.23955157 -0.2783658  -0.09218296 -0.8775897
   0.9617188   0.53471756 -1.          0.35617605  0.7484619  -0.71566
  -1.         -0.78700805  0.94557834 -1.          0.20452476 -0.7124271 ]
 [ 1.         -0.22585873 -1.          0.28024274  0.27157837  1.
  -0.4070574   1.          0.02962926  0.98244023 -0.06295712  0.1399881
  -0.25166476 -0.13469422  1.          1.         -0.23753661  0.31748822
   0.7735654  -0.1638806  -0.5616561  -0.56347406 -0.7712212   0.34398714
  -1.          0.06689433 -0.3682798  -1.          0.77812326 -0.5333826 ]
 [ 0.06486674  1.          0.63408273 -0.03433055 -1.          0.7677852
  -1.          0.49956405  0.7928585  -0.26734078 -1.         -0.1372774
   1.          1.         -0.22407067  0.09264855  1.         -0.22982758
   0.9324239  -0.01386082  0.30300224  0.56607366 -1.          0.34290257
   0.05112352 -1.          0.40138608 -1.          0.06033568  0.2885443 ]
 [ 0.06339604  1.         -0.11038643 -0.4128408  -0.8425889  -0.61671734
   0.7643943   0.20132047  0.5089602  -1.          0.56499827  0.6016337
   0.16616634 -0.1648554  -0.73695236  1.          1.         -0.43445653
   0.70000607  0.52980703  1.         -0.64373666  1.          1.
  -1.          0.09904537 -0.9751574   0.34302783 -0.45297813  1.        ]]",
update,pg_mix_loss,pg_ex_loss,v_mix_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_mix,last_v_ex,ret_mix,ret_ex,actions
2500,-27.150995,0.5700976,1.1263977,1.3701029,38.53148,-27.423670270442962,1.9402005076408386,[ 0.68328357  0.5544149   0.85942525  0.2665707  -0.05523422],[-0.6251879  -0.30437055 -0.42060357  1.6763881  -1.5675344 ],[6.448517],[10.497819],[4.91805554 5.59791406 5.96103619 6.4448078  4.81800952],[ 8.76540349  9.48544582  9.8887034  10.41344139  8.82530631],"[[-1.          0.45367247 -0.22771986  0.272542    0.30187583  1.
  -0.8302158   0.09188163  0.6181232   0.02562629 -0.73618186  1.
   1.         -1.         -0.08747517 -0.8324715   0.7377554   0.8051151
  -0.15360105  0.7986069   1.          1.         -0.15408558  0.5505761
   0.00349634  0.02194861  0.5966631  -0.51236075 -0.28616005  0.00331181]
 [ 0.5103731   1.         -0.9388992   0.5191701   1.          0.28789487
  -0.95444643  1.          0.87016714 -0.18586329  1.          0.04225485
  -0.4106671   0.36121225 -0.43171084  1.          0.16858083 -0.04599369
  -0.29278028  0.9089627   0.22093356  1.         -0.26911795 -1.
  -1.         -0.01941043 -0.3106677   0.3451152   0.74378055  0.9078417 ]
 [-1.          0.16186094  0.10968131 -0.48955363 -0.96912277  0.555852
   0.02576501  0.3964894  -0.72257245  0.09222706  0.9680618   0.69224167
  -0.663137    0.9185668   1.         -0.29117242  0.08586645  0.3216943
   0.22154558  0.540249   -0.03635176  0.11505778 -0.5899918   0.45145988
   0.6474919   0.64247924  1.         -0.41195178 -0.4070832  -1.        ]
 [-0.2785852  -1.          1.         -0.83603334 -0.11405512 -0.10840088
  -0.6608104   0.41344166  0.65309024 -0.64315605  0.75843835  1.
   0.21718657  0.37190956 -0.9068361  -0.12360509  0.6788388  -0.6970982
   1.         -1.         -0.75939465 -0.5831615  -0.35209098  0.15783909
   0.13722381  0.32457948  0.20423824 -1.         -1.         -0.48601773]
 [-0.8361261  -0.6182115  -1.         -0.00542679  0.36196327  0.28781223
  -1.          0.7357268   1.         -0.4387617  -0.05065387  0.66289055
  -0.517612    1.          0.41615856  0.90084445 -0.03881067  0.13690025
  -0.09590065 -0.74277264 -0.14964388  1.         -0.43264574  1.
  -1.         -0.627545   -0.23632291 -0.39993897 -1.          1.        ]]",
update,pg_mix_loss,pg_ex_loss,v_mix_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_mix,last_v_ex,ret_mix,ret_ex,actions
