,0
0,129.11435791151598
1,-7117.51122476859
2,-911.1839241271373
3,-2445.803709059721
4,47.358377295546234
5,7041.146488607163
6,-4213.652173987124
7,-910.3116360055283
8,2047.7174326507375
9,530.3637158889323
10,-7915.93105736468
11,5181.668634419562
12,-1707.2911193463951
13,2152.238329912303
14,5673.785006576218
15,5099.041832413524
16,760.6094225938432
17,-8406.437888030196
18,-4707.247962592868
19,1777.1732592810877
20,2653.8060616906732
21,4823.979963443242
22,-1224.709799371427
23,-483.08747631078586
24,-364.95266448450275
25,6339.690592698986
26,7938.791172757512
27,5014.764395938721
28,3835.159111577319
29,2344.1818167704623
30,2359.719753569225
31,239.45129997842014
32,1421.0284289368428
33,8336.787797140889
34,4616.8762764958665
35,-548.5992633507121
36,-4159.405482567381
37,-2133.975641028257
38,21477.937481211964
39,-2380.9415452107787
40,-3650.7613273819443
41,-3566.8929463813547
42,-2857.496572847711
43,-5413.88785094046
44,4694.489352389239
45,4284.357363068033
46,-1403.9849022659473
47,-2516.0754509360995
48,7760.937052299036
49,-3203.252998182783
50,3758.7443432514556
51,-239.73189763864502
52,-9337.058781142114
53,175.40808466169983
54,358.14345870772377
55,-5540.884133197367
56,1567.3502091807313
57,8040.12937935954
58,-5841.756614439422
59,6810.006921143737
60,-8282.10195121332
61,-1577.8813966710586
