,0
0,2123.3027817909606
1,1454.2990904434118
2,-1569.9136986441445
3,-1122.78556451248
4,-142.76248438446783
5,2589.953066725284
6,-1567.55086653959
7,1162.791241666302
8,4717.234305738704
9,6269.344683717936
10,9203.120268540923
11,4239.561795054236
12,6766.151713393629
13,-2679.3486839334946
14,11942.01139938971
15,1680.4064326083753
16,-3372.094465984963
17,-4004.552023277385
18,-2647.418552342104
19,-1858.6181978983805
20,4982.79857036029
21,1753.6598369707353
22,-2094.719922443619
23,-1354.1239098266233
24,-1414.6682615661994
25,-796.7681198497303
26,419.51377579639666
27,-2901.9004963790067
28,-1181.5697067324072
29,-1305.1165499452036
30,-5377.219002170721
31,3860.39746065042
32,-1696.927075067535
33,5777.241753028939
34,6401.001693633618
35,-3677.2588050838094
36,-420.71413896791637
37,1716.814474404091
38,18679.15170224174
39,10897.391375937266
40,13774.751922611147
41,-1549.1471385622863
42,3629.4616525592282
43,-9950.125371216564
44,-3119.2304409814533
45,-570.452064359095
46,3998.6547898326535
47,3872.5031169496942
48,-671.6845813111868
49,4111.349135593511
50,-6633.237068967894
51,9250.875997180818
52,3168.0689677416813
53,-4475.7696953327395
54,-58.939303836319596
55,5613.332136492478
56,-1955.0685531997588
57,1608.2043617630843
58,-339.3853139593266
59,1981.2395129634533
60,-5298.156115870457
61,9618.950678787194
