,0
0,-48.710270865936764
1,-1739.9710825603688
2,-2626.905646015075
3,-935.3380562103121
4,7.577132267993875
5,809.6502972504823
6,-4337.038662429899
7,4129.25575369352
8,-5483.273832267034
9,-273.9624866032973
10,-4711.115955777117
11,1934.1044271894498
12,2039.9676859800238
13,-4741.177556599141
14,4903.4688157022465
15,-4758.693883853848
16,3592.551248048665
17,8828.86731399165
18,-696.0497884057695
19,-8411.123623006628
20,6131.963201572304
21,3598.32411045779
22,-6290.573543563252
23,-4925.601949773612
24,-1902.072031186195
25,-1968.1501599921612
26,-5232.932500782772
27,9059.477232517675
28,5421.57346183667
29,8630.366878533503
30,-4355.879411501926
31,-230.3610240285052
32,7917.185040210141
33,-6496.057072560303
34,2349.9915157882497
35,7498.320472574327
36,-2803.1662800887134
37,-4076.8849057136104
38,12110.476611461258
39,1174.8384310937254
40,2348.6405673914123
41,2945.463162043947
42,5210.06665461231
43,-4285.187776661944
44,3126.194416191778
45,-1580.2831814368255
46,11589.703872575425
47,1959.4677999335108
48,1580.660659248475
49,6571.920839630067
50,10508.210088737076
51,7645.672794743674
52,1893.0302340595517
53,-3314.835113563109
54,-7251.590400947025
55,796.3135665929876
56,995.4412907562219
57,2490.8246577577665
58,1761.423010587925
59,-3231.3125767116435
60,9416.912380533759
61,-3223.723283275962
