,0
0,-6676.647453841288
1,5654.040192567045
2,-233.23353547230363
3,-187.08204042934813
4,5080.722217004048
5,246.92007642355748
6,3846.8092502714135
7,-1507.679817617638
8,-2414.1046645944007
9,2487.045778607717
10,994.413846229203
11,-4536.057833950501
12,-1983.738721912261
13,17900.94283773587
14,-6416.570072451606
15,1808.1937891978305
16,-1162.5480138012208
17,147.07422676915303
18,836.0360459999647
19,2422.549218354048
20,-167.9295711419545
21,749.2924132952467
22,992.220976407174
23,-396.95711410581134
24,-457.52369060670026
25,-3498.391014680732
26,568.8332803673111
27,2069.132955692243
28,-279.6772338049486
29,1297.6252461443655
30,-6536.2649631444365
31,-2080.2245989008807
32,1090.0472071357071
33,7020.001898666378
34,-2239.6946502267383
35,-2539.779925315641
36,949.6155469701625
37,1409.9324288200587
38,5302.942362951813
39,567.3346352216322
40,5091.578986237757
41,125.4371562935412
42,-10374.21405748371
43,238.05019434425049
44,2223.2246928834356
45,-4628.317067637341
46,13193.26426089881
47,-6159.158973034238
48,3678.946288086474
49,3376.4320783582516
50,1766.5666651555803
51,913.5091780812945
52,-373.9103844908532
53,5846.795703566633
54,-4576.723565902794
55,-2139.5846427837387
56,-4038.561885616975
57,-3007.735128266737
58,4813.633035954088
59,7116.653036657488
60,-1998.0047416691668
61,5668.871514902683
