,0
0,-817.8589001647197
1,9313.265568902018
2,-2361.6162524421234
3,-2197.75141592999
4,1068.0975290960632
5,6351.044185898267
6,-1185.664216823876
7,2234.1896226040553
8,2797.9565575618763
9,2207.686325264629
10,5848.0508967665955
11,6167.476378424559
12,5013.789373440668
13,-7567.871844677953
14,2096.2584482855164
15,384.0636340281926
16,2890.156849774765
17,1222.5930761839263
18,-97.47600227990188
19,14.916915962239727
20,2405.9215491451323
21,3889.539329669904
22,1194.3154140496626
23,363.7135849923361
24,-1732.4956953455694
25,-1684.1869029223453
26,-7214.119141892064
27,-2757.6481987920124
28,2053.8156335088424
29,2374.311803615419
30,-2817.0960881293286
31,5792.948959547328
32,-2193.51599006122
33,5524.908171529649
34,6841.972245277837
35,-182.73614652105607
36,-663.9717570059001
37,1388.0400506954174
38,22587.08277194458
39,7645.0088737672195
40,9909.956263261614
41,2711.2186079940293
42,2905.66554962378
43,-4404.188273484586
44,-2614.0327240580227
45,-2944.1314293155447
46,8338.178485671058
47,2296.6977296557743
48,4740.230294534937
49,2046.7801204952411
50,-6994.868173825555
51,13226.676624804037
52,4841.668871514266
53,-4397.517388525885
54,-3429.9116389052942
55,4778.125298956176
56,-4962.4627090012655
57,1504.4911542099435
58,1045.7089479041751
59,3970.2442541189957
60,-6469.875674947631
61,5225.812440007925
