,0
0,-153.24409979279153
1,453.10680293501355
2,2918.25036004046
3,-383.1939239699859
4,0.0
5,0.0
6,0.0
7,-1320.457343757851
8,-1869.4464167351834
9,515.5024930662476
10,675.3294655587524
11,-34.66475514322519
12,-254.66646350803785
13,0.0
14,0.0
15,0.0
16,0.0
17,-1154.5496822148561
18,-106.86770799686201
19,-3316.0841332569253
20,3313.6488750958815
21,417.6471270681359
22,-211.68959255632944
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
