,0
0,1367.0443917213706
1,-3511.002412560745
2,989.4942973937141
3,-1291.2679582898272
4,4440.324071435956
5,4791.893622952397
6,91.30988239403814
7,-932.3246643781895
8,2109.76022126351
9,-339.98701834632084
10,-114.62929781258572
11,-5499.489236967638
12,1404.8558780845487
13,-705.447744244826
14,-385.59552397043444
15,1213.7136339017889
16,-5721.481208810699
17,-1625.880570935551
18,2416.1466361446073
19,-3543.629706421634
20,-2479.8553237348096
21,970.7611907995306
22,1028.7284173576627
23,-53.743434933712706
24,4781.115281532751
25,-6509.496774926432
26,616.6887270561419
27,-6194.413881862303
28,4417.80718362669
29,-6249.3306333891815
30,-1215.0147968175588
31,-1818.4224483369617
32,3850.889970584889
33,-1888.614715966396
34,8501.147456977866
35,4608.886246397626
36,-1242.9163723539095
37,2480.12762079027
38,-2827.1962071722373
39,-227.4967034679139
40,3397.4281038999325
41,-406.06582640344277
42,5247.064795096521
43,1729.796886829543
44,4229.972298230743
45,-1966.4296202220721
46,-3288.953516579233
47,-4107.954183243681
48,-429.7424847880611
49,-3567.7895927033387
50,3736.0020838928176
51,-1589.568690688233
52,5763.388160433504
53,1368.9692333233543
54,-1989.921060631983
55,12234.726938679349
56,-33971.899682515534
57,-16017.98376827233
58,13162.160466771806
59,17961.49117355107
60,13411.868108047987
61,1106.7669337668922
