,0
0,652.2312186779454
1,1343.715472949203
2,1281.946497169556
3,1548.6103465091437
4,-511.3651825322304
5,-3822.0362426578067
6,6430.8993716479745
7,6490.353506181389
8,5783.403406417463
9,16213.375914669363
10,-16071.53180897818
11,11881.90951658599
12,-1942.7678671779577
13,13031.838988162111
14,-13670.444278864656
15,3301.4721412307117
16,34847.85348557262
17,-1955.6391679826193
18,4843.334578539478
19,14145.764360874891
20,15112.214865789516
21,-2020.9462030068971
22,-19080.394828881836
23,-2191.2261135154404
24,-1930.270246163709
25,26992.406729927054
26,6046.025201268727
27,-5861.12752714497
28,26880.25121165812
29,-89.53726460179314
30,10384.514769778587
31,-9300.5639256672
32,14515.563043497503
33,8706.329258414451
34,-2831.7287640806753
35,3199.0322250442114
36,-4683.463538092794
37,7309.287657168461
38,-11073.642243701965
39,-4945.471304829698
40,-12138.432086704765
41,-14365.829890399706
42,-1930.301082341699
43,1106.4807704209816
44,-20631.252925053006
45,9059.548822413664
46,379.7576803199481
47,14536.241187707521
48,1020.9643540992402
49,-1683.0823548103217
50,1292.1731864614412
51,21107.576892326586
52,-38889.46217119787
53,4611.986060735071
54,1220.933084412478
55,4081.6809406625107
56,4891.275099381572
57,17917.57649184903
58,27501.026319909142
59,-8873.483989548404
60,-1724.2743985007983
61,0.0
