,0
0,264.4514403946232
1,2059.2729843799025
2,744.1349797728471
3,256.1554494916927
4,-937.4161387127824
5,-1247.9533442349639
6,106.31551161571406
7,4565.135458286386
8,3337.3636060317513
9,6799.1440249746665
10,-7626.537581920391
11,1247.250556005165
12,229.08090701908804
13,4282.552634148393
14,-4961.570045701927
15,-307.63840935286134
16,6721.943175303517
17,-3170.7999748785514
18,1903.7474916125648
19,4135.33319648914
20,2376.8960036751814
21,-2484.009987880476
22,-6061.616245714482
23,-1009.331297086319
24,-322.7837019485887
25,7656.506005760748
26,2522.679142075591
27,-3531.940616066102
28,12695.709115277044
29,-556.8579991394654
30,1318.0092861745507
31,-886.0631511064712
32,6235.802538630785
33,3313.0141490735114
34,1539.3501731846482
35,-2073.4284261162393
36,-1437.0843016048893
37,4132.998818228021
38,-3816.107434356585
39,-955.2813285239972
40,-3077.381988816429
41,-6646.93206176348
42,-1865.011856298428
43,12160.13392169308
44,2426.5535325417295
45,4795.352654922288
46,1106.0136653133668
47,6036.140673318179
48,2773.4252883752342
49,-2648.1930202781223
50,-6408.962689510081
51,10364.936937513296
52,-18126.6053809952
53,-2318.4437083429657
54,9580.167829042766
55,-3592.698827392189
56,5049.6265844586305
57,6473.191818255233
58,12898.142466188408
59,-2001.1478979995009
60,-1165.8798903578427
61,0.0
