,0
0,-4163.1070576533675
1,2699.5953119075857
2,168.3497007661499
3,1216.5413782068063
4,-1640.536332004238
5,-9433.097714510746
6,-8236.188482152997
7,11669.768275259994
8,-3481.868653387297
9,-3385.459977670107
10,15425.545599899488
11,3742.24936041818
12,13561.37147722533
13,8760.088444529101
14,-1490.8043663490098
15,6553.374656580854
16,2084.103549387539
17,-7870.108874444617
18,-1200.763611157192
19,-113.73893793858588
20,-108.83861814904958
21,428.68898575380445
22,-139.13320430088788
23,-149.51224981388077
24,0.0
25,0.0
26,159.47882348462008
27,-26.740115088643506
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-111.39226912055165
34,254.99433594965376
35,-98.98997949622571
36,-132.97543884348124
37,-189.82996684359387
38,253.8870810070075
39,553.8580513747875
40,429.9789115949534
41,-227.6755940131843
42,-1207.3768171996344
43,286.8470414336771
44,-596.935158718843
45,-66.58799891336821
46,-772.521017027786
47,948.7111398784909
48,-847.6298794720788
49,-846.2368795692455
50,-515.1174316613469
51,1893.7714723229874
52,-918.004363170825
53,314.70292744576
54,-301.8930611864198
55,-750.1200056811795
56,-269.68439343129285
57,-483.892767165089
58,716.6150916512124
59,-859.6592813450843
60,1035.2929803524166
61,967.6971398449969
