0,1000000.0
1,1000213.375619485
2,998245.7906795552
3,995730.9854608187
4,994421.1542791316
5,994992.8169999366
6,996042.0663847342
7,990514.9050443284
8,993753.874632196
9,987442.3310679101
10,988973.1360159045
11,984350.5854178191
12,986193.4056861768
13,993108.2355493037
14,987295.4542073678
15,994922.3051215283
16,990249.0442660884
17,991748.4820773811
18,1001711.1929057159
19,1001855.1319518901
20,993838.6569391014
21,998360.1558405581
22,1000021.2164072135
23,993350.6550839576
24,988876.0637058187
25,989963.4137597396
26,988677.2760787371
27,983517.745711348
28,991193.3453778147
29,998488.7132407089
30,1005933.9930865136
31,1002490.7444933964
32,1002396.5308666333
33,1010970.2132402335
34,1007927.09600683
35,1009693.1515455544
36,1016960.8268055024
37,1015633.1781606578
38,1009839.2640128457
39,1020377.6047782402
40,1019709.4670773403
41,1021296.9035681919
42,1022094.9316898806
43,1021263.4548412459
44,1021037.9153174399
45,1021082.807740503
46,1020964.22204375
47,1025524.8019565151
48,1025864.9717840189
49,1026296.6447091205
50,1027316.4427370882
51,1030209.6135506774
52,1032604.2300997275
53,1033201.9963893257
54,1032176.5034892968
55,1030030.7280575583
56,1029874.3193034307
57,1030004.4676813156
58,1032717.7866229276
59,1034690.9585829577
60,1034243.4485972138
61,1038041.6165563193
62,1037426.1232009968
0,1037426.1232009968
1,1037151.5443687546
2,1034190.4886316302
3,1033887.4771329229
4,1033429.7810832405
5,1034297.8878507724
6,1034320.2167702648
7,1034411.2463708492
8,1034357.5610662157
9,1034748.8670823544
10,1034817.8642687363
11,1034499.4140305273
12,1034092.9478917789
13,1034379.1894719164
14,1034279.556675077
15,1034030.3183664437
16,1034110.9053575887
17,1033673.3636163056
18,1033536.2217554224
19,1034142.8178679716
20,1033680.4154500267
21,1033141.7258379718
22,1033044.1157112678
23,1033059.7754784717
24,1033120.794232773
25,1033420.8767830707
26,1033090.9349162886
27,1033069.1418876093
28,1032516.957732531
29,1032885.8996764112
30,1032124.4535975967
31,1031930.8956348398
32,1031513.3811716564
33,1031725.7103089762
34,1031510.3305984292
35,1031742.0746586107
36,1031997.9691281283
37,1031979.6156083264
38,1031970.9972156017
39,1031890.2833105647
40,1031872.9195238515
41,1031755.0623022579
42,1031684.8825050266
43,1031922.9750869167
44,1031944.5931375147
45,1031946.1479896362
46,1031825.0349955217
47,1031382.9006430523
48,1031098.4692979896
49,1030614.8604679097
50,1030364.4107556958
51,1030580.9287843636
52,1030439.3537329017
53,1030840.4579655498
54,1030698.5281584486
55,1030694.332778626
56,1031179.3342797506
57,1030481.5682693309
58,1030107.1584057831
59,1031013.4925737338
60,1031250.2919296254
61,1031757.0201039362
62,1031643.1934998273
0,1031643.1934998273
1,1031401.6331385702
2,1031037.8914099168
3,1033217.5108684368
4,1033933.7540391095
5,1035673.7670152176
6,1035730.0410394149
7,1038924.4549679694
8,1039033.8337972731
9,1039248.2653071772
10,1039764.9458001683
11,1040799.5582466144
12,1037327.5442586469
13,1039109.7283286478
14,1036762.9710623631
15,1035745.0978101534
16,1034302.446018606
17,1031937.639850714
18,1030901.2115757755
19,1029759.202436723
20,1025208.1709145707
21,1027876.188113014
22,1027050.1096322924
23,1036660.4932745058
24,1036056.1389798807
25,1036173.334727114
26,1036257.8323982707
27,1042328.8592821822
28,1039484.5175393209
29,1043024.0205598793
30,1038305.6570401716
31,1038476.6880558288
32,1038810.6522135944
33,1037629.9895835216
34,1036746.9774130753
35,1038193.0398631077
36,1032800.2964387474
37,1031055.6078928444
38,1026859.8826863721
39,1033113.7175559675
40,1028697.5138053285
41,1024857.1396815405
42,1025858.4521717869
43,1031755.5580172653
44,1033321.3619903998
45,1032427.8297090878
46,1032040.1127592808
47,1009114.9229574602
48,1020076.8224301417
49,1005496.6539396518
50,1005870.5235766433
51,1016047.2337881905
52,1010910.0403773416
53,1011035.6389074081
54,1011204.5780685458
55,1019931.7353000902
56,1025942.5128585838
57,1018817.3630509431
58,1008990.7682195561
59,1016303.5586031983
60,1024155.2652236179
61,1014959.7919047759
62,1023912.946581217
0,1023912.946581217
1,1017927.6401954336
2,1022800.6854513043
3,1024989.9413389246
4,1021247.2890069818
5,1025096.0961676843
6,1014686.7848189619
7,1013609.8029839688
8,1010539.7748879929
9,1011581.9756989025
10,1008303.31076013
11,1013101.5165763156
12,1014901.6540903266
13,1018422.9508717963
14,1019173.7158237431
15,1024129.8497434282
16,1015788.563901016
17,1022455.3490121542
18,1017777.4409462807
19,1021831.3131186967
20,1018613.5738307508
21,1014050.3253678618
22,1009228.0798630108
23,1007015.8273574535
24,1005152.0430824372
25,1026463.3001969026
26,1027619.2264489577
27,1040411.8454413314
28,1050363.2102570331
29,1052870.9738792598
30,1050218.1050182215
31,1045182.65524462
32,1043381.2218924321
33,1046397.509984752
34,1045225.2575158196
35,1049134.160953526
36,1059532.777700961
37,1060943.9888235736
38,1064227.4123213652
39,1060381.3829108959
40,1059933.5690778152
41,1062919.7441313392
42,1067449.0297150982
43,1066138.3445641275
44,1068598.5916933808
45,1066423.9205671865
46,1082456.9122635808
47,1085260.2181449598
48,1091991.2849350658
49,1096861.6089059317
50,1102456.7445314112
51,1097459.2283803564
52,1099425.7304287956
53,1098563.4778594356
54,1100523.5244582833
55,1104734.0162099497
56,1103258.7954549836
57,1100024.524456617
58,1099266.27618029
59,1099797.2760976066
60,1096874.3414313628
61,1096583.9077836904
62,1092298.5429183906
0,1092298.5429183906
1,1098754.0573359646
2,1094556.4906000374
3,1094790.0823688298
4,1093773.208482151
5,1096623.0206165016
6,1099668.4465326036
7,1095657.3437778098
8,1095920.105536784
9,1096465.4400629739
10,1097221.2654572872
11,1093856.0185997481
12,1096453.8082345217
13,1100993.3294528602
14,1106672.2416861155
15,1114375.355775594
16,1118165.6253036247
17,1117074.0329365584
18,1111135.881694812
19,1103539.175500812
20,1104924.0765403977
21,1103227.465270136
22,1110329.4599723623
23,1107566.3359973475
24,1110258.6803841526
25,1110521.0061925203
26,1116753.5685845718
27,1124949.680312742
28,1132693.6152446852
29,1138847.806006943
30,1143577.0496472055
31,1144399.4336713012
32,1151267.4956770716
33,1162867.2533941772
34,1166091.7439645992
35,1165127.1788123674
36,1169067.8362470476
37,1171848.016288143
38,1170881.2984042095
39,1189507.6919675865
40,1186865.4611785645
41,1186092.6287975216
42,1181562.6281964418
43,1178865.4587187623
44,1176436.4844083232
45,1173981.4813569197
46,1174299.974568121
47,1174945.570089279
48,1171381.705809309
49,1177677.2604717123
50,1178155.82790421
51,1181447.2080233076
52,1178253.9768823672
53,1164449.1124833426
54,1170825.847920715
55,1171862.664332214
56,1169291.8137483743
57,1164582.8725083133
58,1173969.7333723248
59,1174039.782142109
60,1175173.7667175247
61,1172191.2085714357
62,1170565.027016599
0,1170565.027016599
1,1170421.55467794
2,1173121.1499898476
3,1173289.4996906137
4,1174506.0410688205
5,1172865.5047368163
6,1163432.4070223055
7,1155196.2185401525
8,1166865.9868154125
9,1163384.1181620252
10,1159998.6581843551
11,1175424.2037842546
12,1179166.4531446728
13,1192727.8246218981
14,1201487.9130664272
15,1199997.1087000782
16,1206550.483356659
17,1208634.5869060466
18,1200764.478031602
19,1199563.7144204448
20,1199449.9754825062
21,1199341.1368643572
22,1199769.825850111
23,1199630.69264581
24,1199481.1803959962
25,1199481.1803959962
26,1199481.1803959962
27,1199640.6592194808
28,1199613.9191043922
29,1199613.9191043922
30,1199613.9191043922
31,1199613.9191043922
32,1199613.9191043922
33,1199613.9191043922
34,1199502.5268352716
35,1199757.5211712213
36,1199658.531191725
37,1199525.5557528816
38,1199335.725786038
39,1199589.612867045
40,1200143.4709184198
41,1200573.4498300147
42,1200345.7742360015
43,1199138.397418802
44,1199425.2444602356
45,1198828.3093015167
46,1198761.7213026034
47,1197989.2002855756
48,1198937.911425454
49,1198090.281545982
50,1197244.0446664128
51,1196728.9272347514
52,1198622.6987070744
53,1197704.6943439036
54,1198019.3972713493
55,1197717.504210163
56,1196967.3842044817
57,1196697.6998110504
58,1196213.8070438853
59,1196930.4221355366
60,1196070.7628541915
61,1197106.055834544
62,1198073.752974389
0,1198073.752974389
1,1196415.4077132442
2,1198435.8187994186
3,1198659.5718457045
4,1198051.749182952
5,1199724.591000645
6,1199549.0289437997
7,1201355.2195065385
8,1200817.2982611652
9,1200398.1112269931
10,1202779.7011522944
11,1204127.8182015335
12,1203505.9118779097
13,1201600.9545906242
14,1201929.2960205695
15,1207088.308464863
16,1210303.4523889932
17,1209795.6489872225
18,1210007.7978830505
19,1210505.9708187631
20,1212317.9695887244
21,1211749.038746147
22,1212526.5662190267
23,1213631.6961820822
24,1213017.8909110846
25,1212603.8604254196
26,1207201.1579693607
27,1209110.9935615836
28,1211342.0776474169
29,1210930.3709551091
30,1212778.4502638094
31,1204534.2223648648
32,1201319.0456607237
33,1203366.862426049
34,1211477.96611758
35,1209254.493908381
36,1207471.8858138435
37,1208698.2789966064
38,1210628.5447547277
39,1211997.1029383852
40,1214031.4788190855
41,1220831.3762462903
42,1224557.7079719654
43,1210593.4963930598
44,1212903.2500633944
45,1212150.3982770676
46,1211322.6763180322
47,1223823.7163927106
48,1227579.5419623626
49,1231187.0088347485
50,1232614.675965711
51,1233916.898483688
52,1233269.6756541585
53,1234600.7185714575
54,1235538.6672219383
55,1231161.9722410406
56,1229201.812058346
57,1228011.4388854736
58,1226532.1753322382
59,1225757.3164310607
60,1230009.5771848026
61,1231530.884609854
62,1237334.470627899
0,1237334.470627899
1,1243364.8581974206
2,1247056.9413122877
3,1245253.4982430304
4,1243485.131782808
5,1242611.681478575
6,1243642.5722188808
7,1241127.517049279
8,1242397.7186772139
9,1243551.235951532
10,1249219.3242262087
11,1253673.0063987053
12,1252759.499196378
13,1261954.6172157696
14,1260793.4748991055
15,1273926.9130221359
16,1269933.597115815
17,1274894.0446885272
18,1269433.0296642743
19,1262712.6642979498
20,1265156.0254759383
21,1267025.4297876772
22,1267159.0872171666
23,1271835.5999135838
24,1274534.292815326
25,1277119.949417739
26,1276753.2505255358
27,1269423.5161629275
28,1268551.776330002
29,1273254.2390861697
30,1276251.564982358
31,1268181.9486562235
32,1281137.2798627627
33,1278560.302839875
34,1285015.2925209098
35,1294819.7960195378
36,1289654.250169596
37,1292001.7968981604
38,1294313.8907789746
39,1309882.9388757923
40,1318242.5075761732
41,1336860.3412516317
42,1333903.3658160765
43,1349794.5113702742
44,1340108.7134522183
45,1332887.2511558877
46,1338388.220181732
47,1343565.6893108736
48,1345791.5774801527
49,1347971.6056034174
50,1352577.3815527137
51,1349756.1181498512
52,1356028.1419068228
53,1366672.971810928
54,1368749.8608658572
55,1370647.430092594
56,1376355.4236500694
57,1374966.304690007
58,1378045.1305910323
59,1377667.12864089
60,1378166.2511196912
61,1373115.413013312
62,1379318.830961019
0,1379318.830961019
1,1390688.6249716235
2,1404597.5815939794
3,1403193.001846757
4,1403193.001846757
5,1403193.001846757
6,1403193.001846757
7,1403193.001846757
8,1403193.001846757
9,1403193.001846757
10,1403193.001846757
11,1403193.001846757
12,1403193.001846757
13,1403193.001846757
14,1403193.001846757
15,1403193.001846757
16,1403193.001846757
17,1403193.001846757
18,1403193.001846757
19,1403193.001846757
20,1403193.001846757
