,0
0,2888.942882360192
1,3070.226353718899
2,-260.6379570509307
3,238.5363907800056
4,1375.2489322528709
5,1228.336639703717
6,-3695.7318760768976
7,544.9083696489688
8,3774.555699451128
9,7084.101646107389
10,6771.791894350201
11,1427.4815653066617
12,8628.798262994736
13,207.4383448038716
14,6030.835261987988
15,-9489.823331090156
16,12354.123600787949
17,-4277.959221224301
18,-5697.788817482768
19,5062.627878124826
20,6893.594225635054
21,-5773.342267230153
22,-3380.475890771486
23,-2576.6966627512593
24,7962.772103650728
25,-2579.2996736634523
26,-4163.071180457715
27,-695.9118733848445
28,2294.55595585797
29,-12190.973979577888
30,-2927.779691173928
31,10775.905802559806
32,-2825.0501758188475
33,2524.48475543526
34,10379.656913394807
35,-4894.526183377486
36,4752.9108807661105
37,-6327.059646689333
38,13167.39046003553
39,7911.801958113909
40,13437.931878730422
41,-7544.663988068467
42,18726.67433144455
43,-11777.91422438412
44,-6931.830546292011
45,3423.3901611645706
46,-2510.8395055891015
47,5920.735863103997
48,2505.5886414889246
49,2056.5793556245044
50,-63.98564428789541
51,2487.8643107842654
52,15270.296936708735
53,1431.0401257949416
54,-1431.432606388582
55,6822.7316976736765
56,2188.408113257494
57,-5050.770640349947
58,-516.7182223550044
59,1726.9947069804184
60,-6285.849568272242
61,14127.53438934614
