,0
0,-2743.3947383761406
1,1757.9928910755552
2,2978.417059822241
3,-551.4195324475877
4,-0.4899999999906868
5,-0.40999999991618097
6,-0.05000000004656613
7,0.5
8,0.4299999999348074
9,-0.2900000000372529
10,1.4499999999534339
11,1.25
12,-0.1699999999254942
13,-1.959999999962747
14,-1.2700000000186265
15,-4.409999999916181
16,2.369999999878928
17,1.3100000000558794
18,0.2900000000372529
19,3.359999999869615
20,-1.1999999999534339
21,-1.2399999999906868
22,-1.9199999999254942
23,0.659999999916181
24,0.75
25,-1.2199999999720603
26,1.459999999962747
27,-1.5999999998603016
28,-1.790000000037253
29,-1.0600000000558794
30,1.340000000083819
31,-0.30000000004656613
32,-0.21999999997206032
33,2.0999999998603016
34,-2.0
35,-1.2299999999813735
36,-0.8499999998603016
37,0.21999999997206032
38,0.9499999999534339
39,-1.130000000121072
40,-1.8499999998603016
41,0.44999999995343387
42,-0.11000000010244548
43,0.7000000001862645
44,2.290000000037253
45,-1.3900000001303852
46,-1.5
47,0.6499999999068677
48,2.3700000001117587
49,-1.409999999916181
50,-0.25
51,-0.4899999999906868
52,-0.34000000008381903
53,-0.9799999999813735
54,-0.39000000013038516
55,0.590000000083819
56,-1.290000000037253
57,-0.2600000000093132
58,0.1900000001769513
59,0.529999999795109
60,2.7700000000186265
61,-0.659999999916181
