,0
0,-14301.172265088186
1,1459.3948981445283
2,14044.404890842503
3,-7928.549854852958
4,10870.514279085211
5,-4798.022243659245
6,12108.678798696259
7,11878.829976103036
8,388.6674348381348
9,-2185.8046094481833
10,-1394.6162823380437
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,119.00090951449238
29,-107.04106694762595
30,-1.5718172583729029
31,2184.2520174123347
32,-3178.7803487489
33,893.0403874893673
34,-1363.5067249080166
35,-2152.0760050246026
36,-9780.988393738167
37,10396.954982858384
38,-8647.064022697741
39,5066.241698397789
40,8029.020845653024
41,-1631.1562758923974
42,19164.766518371413
43,8323.366443018196
44,1668.9282952519134
45,-1708.9844856006093
46,-690.7945198735688
47,-9166.45428895764
48,-169.20303817256354
49,-6436.82551561133
50,-3790.6883985707536
51,-17527.26301493426
52,-163.1481758565642
53,-13201.646508903941
54,11194.133525496582
55,-24018.950506216148
56,4468.69434030191
57,-9205.844713489758
58,3207.2155086277053
59,14161.674420039868
60,-1369.1771945301443
61,0.0
