,0
0,-455.6917395130731
1,2807.4636443993077
2,-1027.1552797977347
3,1178.9620939772576
4,-2058.254275857471
5,-55.371657461393625
6,-11825.808381760959
7,6279.230842649704
8,-782.4770428352058
9,-5738.765223758528
10,11061.892185197445
11,-3249.36033917265
12,7852.523503883509
13,11100.92867332045
14,-1719.9259861079045
15,-777.3391928065103
16,1784.9118103270885
17,1452.571314306464
18,-1198.9017318435945
19,-245.66174765117466
20,-196.896197746275
21,419.26264983112924
22,-1408.9478102712892
23,-317.07301023672335
24,0.0
25,0.0
26,-20.871660170610994
27,-106.26683197589591
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,76.15882255905308
34,335.4998880517669
35,-192.1302860812284
36,-122.86364230280742
37,-381.70260479371063
38,1115.4813895064872
39,1790.9447280731983
40,148.41458103526384
41,-575.5858493971173
42,-3310.2833053723443
43,-1243.3975877864286
44,-110.05997096910141
45,6014.473289160058
46,-1923.0295432324056
47,1453.5209749471396
48,143.61917953006923
49,-39.56751244678162
50,-3370.5490286785644
51,4842.300662845606
52,-1616.2446865127422
53,-3170.769526361255
54,106.01319488231093
55,-1327.8156193292234
56,2949.9837029844057
57,-4181.344670780469
58,7711.764009650797
59,-10917.978479052661
60,1497.0569672388956
61,5368.22047390067
