,0
0,-1751.6786465526093
1,-7263.447919921251
2,3941.464812950231
3,-10280.794765177416
4,-4484.165360776242
5,9217.357400272042
6,-8708.707484718645
7,1582.6919983632397
8,3222.787816727301
9,-4521.385633795289
10,-8840.674457139801
11,8105.472030984703
12,-5458.841215776512
13,7628.492407248355
14,12919.944827481639
15,5254.750241282862
16,2263.3930140284356
17,-8113.663540095324
18,-9463.870354014449
19,1398.6068631981034
20,-1652.1355712118093
21,4288.613010990899
22,548.3987467018887
23,691.94545589271
24,-6490.635941481683
25,7144.308025031583
26,5369.9538776320405
27,8891.268669468816
28,3315.6372536967974
29,3487.274083849974
30,-3014.2436072321143
31,1042.0002883446869
32,5926.103536482668
33,-3199.5220041740686
34,4301.011999798706
35,-725.2098167622462
36,1727.6173531522509
37,-2381.431527648121
38,21869.077844172716
39,-4110.9169042410795
40,-2634.8647189089097
41,-520.1225652648136
42,-627.6884301097598
43,-6670.1184054974
44,121.82308594486676
45,1621.2860263932962
46,-795.0146261358168
47,-3705.9601410822943
48,10481.85669197794
49,425.3909352060873
50,-270.9642240537796
51,2159.3823717930354
52,-10912.483530265512
53,7248.469786613248
54,-806.5956902822945
55,-3863.9949712331872
56,892.1192031360697
57,12129.27601765492
58,1777.3058321126737
59,7525.496010094648
60,-8104.202973480802
61,-1014.9143764998298
