,0
0,-25286.847282123985
1,438.6663767285645
2,21146.34009532095
3,-12711.942971471231
4,15615.351182776969
5,-7900.9993408280425
6,13884.42640262656
7,14755.179871931206
8,2813.504522959003
9,-800.1327146901749
10,-1389.5681911518332
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,691.027012322098
29,-147.8640013912227
30,-559.1285114963539
31,2229.814075543545
32,-2099.5400874062907
33,1227.6262875823304
34,-884.6106284945272
35,-915.7323139319196
36,-9532.730293083005
37,7715.552898575086
38,-8175.798252695706
39,9729.40859989589
40,7130.448286409723
41,-787.4266812384594
42,14728.867021616548
43,758.6976886608172
44,2714.7572860883083
45,260.10496444650926
46,-1082.0608933509793
47,-6844.787050316809
48,422.95478232577443
49,-5002.680289491313
50,-3435.141637941124
51,-21380.9783085261
52,1788.1297872427385
53,-13236.51408544206
54,8952.292291103862
55,-16230.482163341716
56,3497.6613594607916
57,-9087.566130920779
58,1146.2451390640344
59,9821.7393346522
60,-1508.3492040790152
61,0.0
