,0
0,3088.4664630980697
1,-17843.279130087467
2,38.320777599466965
3,4576.664977672743
4,7598.082645823248
5,18204.634726174176
6,2351.4256963774096
7,-4855.6001724789385
8,5337.315659115324
9,-7219.03056378453
10,19857.294530020794
11,1181.3565149717033
12,3796.979219431989
13,-2724.275513445493
14,2747.9393590618856
15,3078.0711983249057
16,-16335.781702450244
17,-5837.662494210992
18,4575.045481828041
19,-9243.756056044716
20,-7017.578227612656
21,4753.149276247248
22,2137.0523585020564
23,-425.0510618647095
24,15708.767812603386
25,-16124.912424920127
26,-3384.004230231978
27,-12279.839863175526
28,9595.805879916763
29,-7883.243071629433
30,7504.005494286539
31,-8514.254180254648
32,5841.5005369153805
33,-662.9143099370413
34,12798.461142360931
35,14887.317133757984
36,-3369.2374541701283
37,3040.1103017581627
38,-2803.2255189416464
39,436.2066050465219
40,3130.6909011735115
41,-5065.245328239398
42,8752.108805971919
43,-1669.6395142071415
44,7235.035842512967
45,-3567.2624841921497
46,-11701.847092302982
47,-6687.916998249944
48,-5167.8332392585
49,-3175.666027342435
50,6564.840993288206
51,-3685.8053696625866
52,8878.750076715602
53,2001.4028255115263
54,-2780.1117605697364
55,17535.094314298593
56,-42400.91980613768
57,-11816.137722240295
58,16475.494680798613
59,18561.22915093298
60,14321.743524473626
61,-795.9563948377036
