,0
0,-3887.4540881998837
1,2567.1128845252097
2,-823.9233488594182
3,2054.2648400727194
4,-2693.892231689766
5,-2071.8598872993607
6,-8584.201042296132
7,7741.902272074949
8,-5580.511104858946
9,-5004.949180840282
10,8691.31745074829
11,3317.8397450705525
12,11774.589454754489
13,9887.762818909949
14,-1880.9232607837766
15,3092.3787954545114
16,683.7646301467903
17,9623.85040476243
18,-1301.9877148405649
19,-226.8967347999569
20,-585.4622306760866
21,1672.0048842520919
22,-16.431868801359087
23,-370.7951627939474
24,0.0
25,0.0
26,-437.8619009270333
27,-139.7597309423145
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-158.57216824125499
34,765.5003549247049
35,-286.25335684861057
36,-23.968697023577988
37,-837.9321786761284
38,-833.781627504155
39,2017.8228389737196
40,2065.3976961136796
41,-913.5967077380046
42,-2071.082905226387
43,582.4103484502994
44,-1261.7979631689377
45,1914.9863151563331
46,-1821.8034560221713
47,3333.84110082034
48,861.0389702292159
49,-1205.152977424208
50,988.7718551959842
51,4842.597562811803
52,-4234.796150354901
53,-374.97375409677625
54,-2364.3434772160836
55,3491.2210914760362
56,-358.4289403287694
57,-7673.998869088944
58,7134.649005260551
59,-10796.648238848895
60,2092.664231709903
61,3978.4045883617364
