,0
0,4530.012203727383
1,-5791.198486188892
2,-325.26015751133673
3,-1415.2230870743515
4,8379.824386482476
5,6688.345508922939
6,763.6592221878236
7,-525.5962579150219
8,6182.755315765506
9,2728.263840782107
10,3249.68063819909
11,-8008.700007922482
12,2669.684172928217
13,-394.2739090748364
14,917.2844290890498
15,1825.9942998823244
16,-11171.296900404966
17,-4847.48580156744
18,5921.11243703065
19,-5299.262687954004
20,-5766.836969323922
21,487.08214063139167
22,4188.2251145840855
23,-1531.88082106621
24,11304.034593738266
25,-12726.484033957124
26,-1322.113498642575
27,-9552.899959753966
28,12690.972896007355
29,-10306.801631225739
30,323.3084009488812
31,-7048.366151848109
32,3326.854506918695
33,1090.1912557993783
34,11605.712894179393
35,7564.09876161092
36,-491.1282071416499
37,1554.957072270452
38,-6612.79143792484
39,-739.6927498575533
40,3114.1069521994796
41,-696.9212557118153
42,7833.373332652613
43,1654.5932102884399
44,3620.790240440867
45,-1056.348943360499
46,-8169.754459479707
47,-7510.11899018113
48,-4356.102844192064
49,-1600.373051706003
50,4307.440195457893
51,-3144.2983611000236
52,8213.98087674845
53,-127.694127612398
54,-3622.566330934176
55,12205.513125263038
56,-36239.40815337445
57,-19110.053018679493
58,13149.469787860522
59,14912.556709557772
60,14483.01305851643
61,131.38966065074783
