,0
0,-2285.505482951645
1,3528.17846746929
2,10487.079977932386
3,-1269.8699520463124
4,0.0
5,0.0
6,0.0
7,101.47370038670488
8,-1837.8427541702986
9,-963.8011200251058
10,1777.9633913808502
11,-1886.1599145228975
12,-591.6157157125417
13,0.0
14,0.0
15,0.0
16,0.0
17,-436.7047067270614
18,-122.60568377096206
19,-5580.6355925484095
20,2790.6484747566283
21,-273.4618011028506
22,-303.706080310978
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
