0,1000000.0
1,1000166.6948502016
2,997982.9960616345
3,993378.6825526871
4,990468.6894439306
5,991468.4552056452
6,994828.2005624387
7,985559.1401126016
8,991826.4050937652
9,980439.7191648944
10,982250.7164722665
11,973004.506768646
12,976687.2612297749
13,984159.453350082
14,976063.1390641751
15,987602.1710461946
16,972453.7910460958
17,974839.7967219809
18,995214.6268561865
19,997549.8225137979
20,983970.8790529064
21,987779.25006454
22,989966.6747046422
23,974209.4720996994
24,962288.998620909
25,965633.6560012081
26,963707.4450937691
27,950500.2979358949
28,965057.383730586
29,978704.0732278717
30,992338.5378219112
31,987676.9834474651
32,987008.0127472753
33,997807.1927812952
34,992183.0500610746
35,993902.2099115867
36,1000995.6167084478
37,997490.5719464493
38,991991.7326529031
39,1004355.7906449825
40,1003683.1315166263
41,1002993.6356873431
42,1003760.284777374
43,1004422.2987230701
44,1005093.9911077735
45,1006781.15858006
46,1006874.5975340605
47,1012673.5704782763
48,1013314.3438893077
49,1014909.0440925361
50,1016024.9729750929
51,1018209.1585462027
52,1020793.6304102297
53,1020369.0723589282
54,1020494.9482310594
55,1019407.7939871503
56,1018571.9516106186
57,1020140.7548305306
58,1021135.9000129922
59,1024955.779371171
60,1022861.8066121249
61,1025904.5244311593
62,1025069.1598909739
0,1025069.1598909739
1,1024559.0356619156
2,1021842.1585618316
3,1020826.8647889391
4,1020404.433837032
5,1023187.1002589894
6,1024953.3230194784
7,1025135.4654310485
8,1025169.0250729902
9,1027088.7418174836
10,1029843.954241311
11,1031734.9437874611
12,1026873.2341856007
13,1028558.8817082116
14,1028786.2171111959
15,1029574.2948062344
16,1029725.295561224
17,1027959.5409020532
18,1025850.3034821654
19,1027167.4567872088
20,1026682.6670761564
21,1026017.3628208931
22,1026138.0453559564
23,1026432.231581545
24,1026461.4898038846
25,1028744.4029440347
26,1024925.6771462198
27,1024884.0921170933
28,1021826.9566314616
29,1024987.1258966441
30,1021684.514160075
31,1021218.6675365077
32,1019775.4169932608
33,1020727.9452942277
34,1020685.3053853964
35,1022784.4623216272
36,1023722.4901648478
37,1023243.2944011831
38,1023608.1454737942
39,1022734.4764368865
40,1022851.1827976939
41,1023003.3270704341
42,1022989.7909505544
43,1023663.3357145506
44,1023812.7443018134
45,1023931.4227138496
46,1023757.6696107521
47,1023431.6073087156
48,1023257.7691247298
49,1023297.0039071976
50,1023107.6195505502
51,1023453.7176921146
52,1022690.5426031264
53,1024229.0764989196
54,1024617.5611778693
55,1023820.0816739504
56,1025869.9394100186
57,1018981.8008137469
58,1017070.1588898661
59,1020163.8514730136
60,1024616.6531009221
61,1029070.5224222058
62,1029364.0141736424
0,1029364.0141736424
1,1029474.07275792
2,1027731.1877252706
3,1032227.5866085688
4,1032830.1517369646
5,1033421.9405800919
6,1034271.9687780106
7,1036788.8699486405
8,1037000.5996332726
9,1036390.5917974638
10,1038851.8755520643
11,1039998.1638411998
12,1037684.093612324
13,1039958.8355134379
14,1036884.8231202682
15,1037540.6653391293
16,1036120.6416856085
17,1036451.4613141761
18,1035646.0352963507
19,1036272.4868966296
20,1032606.3362190295
21,1033868.6587733966
22,1033323.9750796731
23,1038846.5552476984
24,1036670.0993597957
25,1036380.013790026
