,0
0,-9283.166307127569
1,6817.695467285346
2,2878.7341332372744
3,2524.806466420414
4,5922.257417473942
5,3999.1443340843543
6,5883.768281873316
7,463.61361660808325
8,-4714.956026825355
9,7000.719024857273
10,-6040.239936661208
11,-1313.6639086008072
12,1570.0840576409828
13,12944.593732952606
14,28413.987940195715
15,10391.75804384076
16,-1431.871046345681
17,233.0219603953883
18,1074.6546268637758
19,1468.792921531247
20,-605.3845421576407
21,1642.3744108434767
22,1401.6628656375688
23,-1384.4147969158366
24,-3223.635901580099
25,-12251.350774722872
26,2381.9994528300595
27,9123.126012826571
28,2591.9098012864124
29,582.939973769011
30,-17489.67844542698
31,-3152.015565021662
32,1979.5925249655265
33,16687.448638940463
34,-6616.022047196748
35,-712.9107622252777
36,-479.019192132866
37,1708.2565793211106
38,5522.06896271673
39,3071.3539570404682
40,1444.6500796726905
41,3128.481071436312
42,-13629.894474561792
43,-162.70827780733816
44,-755.9485094710253
45,633.7180778798647
46,14999.742202947615
47,4148.968039661646
48,2484.6403539057355
49,5563.420185058145
50,9554.274406534852
51,10567.93734311522
52,2663.9929172927514
53,4417.575097854016
54,-2215.3269915860146
55,-701.3510774271563
56,-5539.788664637832
57,-912.3621809773613
58,8672.622345805401
59,-3362.544832514832
60,3039.89496437856
61,10312.803431608249
