,0
0,2542.597435827134
1,7156.247968580574
2,-138.8561436580494
3,972.888642589096
4,3094.184043858899
5,3902.8289939395618
6,-1420.3048403977882
7,2665.105643225601
8,5872.154635911807
9,4027.88468754082
10,6433.0629348105285
11,2131.245738125872
12,10246.516624749871
13,-2023.7925101076253
14,23676.54442410986
15,-4380.421371402917
16,1497.0008991688956
17,8031.588653215207
18,-6270.602960413322
19,1311.9250014969148
20,2613.990705486154
21,6339.828042421257
22,5076.938467152184
23,2789.8519402113743
24,3478.046331472462
25,-1253.9455822370946
26,-10679.474125262117
27,-4072.00571270613
28,5318.407296113903
29,-4186.389770504087
30,-9685.950314537156
31,14821.887237607501
32,-6795.542135909433
33,5114.569950665813
34,13284.506578551838
35,-5199.545531568583
36,2173.5252345902845
37,572.619394862093
38,17261.03771235817
39,4918.08382613631
40,20808.28150690021
41,-3952.9510831143707
42,3781.9137590278406
43,-6286.113298714161
44,-995.041946379235
45,3533.2945392520633
46,-158.80617181607522
47,8029.1176137400325
48,-362.98141053761356
49,5573.8840959728695
50,-349.6716639038641
51,8032.64237978356
52,10089.441577470861
53,-2120.659587471513
54,-7143.8185944384895
55,-655.9120498811826
56,-1715.6857628689613
57,-7001.647078208625
58,3120.689687293023
59,2190.261952010682
60,-8236.931879439857
61,16343.45371996588
