,0
0,7407.0387774612755
1,476.3921000403352
2,6795.847749182954
3,-2759.4132822251413
4,4131.012275564484
5,4260.75291478727
6,-8971.9343591535
7,2591.078626755858
8,-3486.024817967089
9,2846.6715977881104
10,23.113370779901743
11,4103.721391376341
12,-6498.065558577189
13,14072.277415900491
14,30309.648319948465
15,6219.7342453957535
16,-2411.9558560270816
17,-8493.168109162245
18,-10896.850828805473
19,15105.698656619992
20,-6126.386713836109
21,1987.2233482080046
22,5760.056943487609
23,10654.27740383055
24,-10157.380616514478
25,5075.8456800950225
26,8061.756785959238
27,12703.074355166871
28,6611.428441622993
29,5964.235644207569
30,8168.327456356725
31,7944.816645847866
32,13700.416417925851
33,-171.87037837016396
34,2443.6819513242226
35,3932.2152070682496
36,8859.039429088123
37,2126.8558407819364
38,22954.900144295534
39,-7361.832517846953
40,-930.6267459515948
41,-7053.682147530373
42,4387.466784778284
43,-3358.728294072207
44,-5696.77086079889
45,-6565.776438370813
46,2175.6116406091023
47,-1067.082599971909
48,2208.3394461111166
49,-2313.753943169024
50,6718.756724682637
51,813.6249530473724
52,-22378.269306178903
53,6405.889250130625
54,892.3779908290599
55,-7097.248218001332
56,424.77828760189004
57,11580.813409789233
58,-638.1893036796246
59,3433.6037904408295
60,-5054.848285984481
61,-2369.057777424343
