,0
0,-439.6100110451225
1,-6732.481036284706
2,3179.522085005883
3,-3435.6922429960687
4,-938.2221761289984
5,9128.973504723515
6,-9293.616042027948
7,2016.3976728478447
8,-25409.695960162673
9,-77.12558208126575
10,-9798.92223799997
11,4880.790968329646
12,-480.4804702231195
13,12123.806169036776
14,13971.944300470408
15,6019.780508510303
16,-4357.709499757271
17,-10807.666878976626
18,-15306.742745462805
19,-157.48777130548842
20,998.8572611918207
21,28811.28179415851
22,-4281.232561571291
23,208.39339608955197
24,-7880.955452485941
25,11737.215756182792
26,-1286.8739813226275
27,13401.614192013629
28,13305.836023481796
29,8842.830070560332
30,554.6722625701223
31,-699.1375908893533
32,9266.295377907576
33,-1889.130591684254
34,1879.8333759082016
35,-9151.964559926884
36,3539.3455587059725
37,-1328.2071317287628
38,28152.233281530207
39,-8184.131392684067
40,2641.1943850060925
41,-5759.2161822135095
42,-5579.466341313673
43,-7927.357608707622
44,4287.397510270122
45,-2789.6674164491706
46,-2059.0576872385573
47,-1491.0346511981916
48,4654.896419387078
49,1725.5925717111677
50,-10953.947553732432
51,-5024.550927265547
52,-25753.84762847377
53,-1541.7070669431705
54,-153.32949704118073
55,-7231.401376186404
56,-3580.946981956018
57,14056.118096520426
58,-2718.1968692250084
59,15034.874372993363
60,-15288.312234559562
61,-2880.7275375316385
