,0
0,-28098.90661262069
1,-1645.6113287627231
2,27892.580200776923
3,-12134.806861600373
4,17685.204413331812
5,-8827.635813762667
6,11309.874759491067
7,8456.309840664035
8,7660.699946274748
9,2388.826605250826
10,-1162.008991301991
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,592.664755436359
29,-136.1582787495572
30,-1151.2267225736286
31,1410.6204195939936
32,-1389.2737135032658
33,1192.5231918005738
34,-1977.7403876604512
35,-1315.1024315524846
36,-8549.924622051883
37,8559.570607787231
38,-8060.811133740237
39,4624.499291439075
40,6678.866164841922
41,-1528.8150150056463
42,15371.338433666155
43,7794.331681625219
44,4824.918356251437
45,-2576.9361678026617
46,677.7714374042116
47,-1844.1639600379858
48,2305.000670033274
49,-813.5442083165981
50,-5425.437996450113
51,-10940.748423099518
52,-3152.5529777256306
53,-10869.673445262713
54,5015.533106526826
55,-27897.73329476919
56,2432.6135420880746
57,-15068.153275673278
58,10717.631932712626
59,7910.526601780439
60,-1453.37216807832
61,0.9599999999627471
