,0
0,4.13129519042559
1,-3227.771112229093
2,-5581.466729782289
3,-3244.114288749639
4,692.4549411727348
5,2069.9257577802055
6,-9967.783498019911
7,6085.718129314366
8,-14759.581817929982
9,1504.7379080026876
10,-10369.535423238645
11,2190.03290457034
12,13165.861184671172
13,-11379.93817222258
14,14661.841119663324
15,-11915.234639198985
16,6364.28614684951
17,29437.24549419689
18,-2293.220353218261
19,-24116.78712929203
20,2521.781236222014
21,5356.0846502044005
22,-15610.019881720887
23,-20315.189673800487
24,-1584.5939465007978
25,-264.0161845088005
26,-23171.621726305457
27,27524.18109904125
28,13180.43192808493
29,9632.09286939865
30,-12782.231083588558
31,-2408.6899041504366
32,13498.589269699645
33,-18716.406998849125
34,1487.7460603655782
35,15212.515690369182
36,-704.1036326950416
37,-7415.60462526232
38,28133.6557287419
39,-46.706291582784615
40,199.8287720378721
41,3239.1961386388866
42,-7813.251819419442
43,-13386.786512407125
44,2140.5564264288405
45,-460.66116665746085
46,16102.19873941678
47,-1972.3008025474846
48,-2665.8222347392
49,-2861.265588554903
50,8161.805661225109
51,13780.582415838842
52,-624.8260357717518
53,-5572.8025263496675
54,-151.92576685128734
55,-3180.056315211579
56,18.35721402661875
57,7894.4506176137365
58,9678.725275716628
59,-3008.1765094295843
60,13795.642949390225
61,-4316.05173761386
