,0
0,-6012.407934061019
1,5176.767389910063
2,-3692.301928334171
3,3070.4065855883528
4,-4330.144486667588
5,-3762.0241406047717
6,-14298.592127736658
7,9270.232417795109
8,-22053.789223724045
9,-8574.554650989361
10,12631.58826947608
11,-6142.603755113436
12,22212.710989619838
13,11516.108384358697
14,-2352.8265426515136
15,-2931.403184594121
16,-1593.4889825403225
17,3208.754146470921
18,-1226.5149494872894
19,-379.37007737043314
20,-585.6900031564292
21,1886.0930300140753
22,-604.4739282066002
23,-408.2315784408711
24,0.0
25,0.0
26,-294.78338819672354
27,-120.28082677558996
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-45.44921784941107
34,781.9761266696732
35,-228.2801922163926
36,21.018792930757627
37,-589.2801961204968
38,429.3059416208416
39,3157.380923922872
40,414.51103270449676
41,-181.424589689821
42,-1658.211978195468
43,1061.2921919918153
44,-1201.1574912732467
45,3300.1659367573448
46,-2286.8418875723146
47,5167.311753414106
48,-1868.8426934671588
49,-2202.3174433687236
50,-193.1211781464517
51,7675.6744229632895
52,-3736.6673119137995
53,-13961.165269166464
54,-1821.8577357959002
55,-2114.415057299426
56,3391.001925479388
57,-6388.342266506283
58,9451.053912990494
59,-10080.807095694123
60,6814.367926082341
61,7680.610202993033
