,0
0,973.7258879190776
1,1284.3218765005004
2,212.97969515738077
3,-542.231059815269
4,0.0
5,0.0
6,0.0
7,-568.6799808372743
8,-1902.7181830373593
9,227.92738515604287
10,2255.9556687190197
11,-2458.1475602029823
12,-448.56805765233
13,0.0
14,0.0
15,0.0
16,0.0
17,-1484.1734991546255
18,-167.08736824337393
19,-4921.635799580021
20,3540.3733019279316
21,767.5812527500093
22,-338.24450654699467
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
