,0
0,112.70853899489157
1,9870.044925088296
2,-2171.1191966943443
3,-5301.782522650203
4,1562.3378490502946
5,-2598.9099381980486
6,-2544.535862446297
7,327.195484459633
8,10422.476706256159
9,-6126.3931678421795
10,8149.627173281508
11,3202.1621512547135
12,10352.177868438186
13,-614.1603059321642
14,25686.172941751312
15,-3822.6331157423556
16,-3494.431727919029
17,-1590.9527242262848
18,-10498.428176490823
19,2574.87280129618
20,1470.7088016257621
21,5374.593597344821
22,3792.3791025136597
23,-3014.475712814601
24,-4424.41455301852
25,1898.6289297258481
26,-7000.481220206013
27,-3999.988592172973
28,1261.4012153022923
29,-866.5076339037623
30,-8863.38189382595
31,9055.502303950489
32,-1953.3505863226019
33,5828.931491426192
34,12520.00151642412
35,-6639.944586632308
36,-933.3360247714445
37,6090.970718610566
38,12985.629427495878
39,7759.940059601562
40,24363.854555318598
41,-5713.751442778623
42,3239.1837243768387
43,-7223.342997723725
44,-3180.555863978341
45,8852.622522701975
46,377.74819146632217
47,5661.253627227619
48,3686.436496492941
49,3073.765508075012
50,-4266.533127411269
51,7514.578919593478
52,10112.163955000462
53,-4771.250880639534
54,-5330.100330300862
55,-2236.6786204997916
56,-739.3721695032436
57,-2302.681428067619
58,2392.9178850750905
59,1767.3344573278446
60,-6008.718400908401
61,3998.8373235356994
