,0
0,183.64473670185544
1,1203.4642377696
2,1803.4222128230613
3,456.7188519285992
4,-322.2013326897286
5,-1104.7979541865643
6,2295.467432970181
7,7916.64195600152
8,4359.234758381965
9,9221.733464615885
10,-9974.877445999999
11,2228.5626256354153
12,-873.1489557148889
13,10380.235186582664
14,-5409.633651795331
15,3665.1077219033614
16,16117.00196222053
17,-15630.047360494267
18,1759.5113487886265
19,4759.315303206909
20,8741.968539356487
21,-3902.731521559879
22,-17399.702776945895
23,-1752.0454135513864
24,3942.9850272496697
25,23620.253012691857
26,7895.4771136664785
27,-13243.934151064605
28,27704.625253356993
29,2006.673134146724
30,9044.685408251593
31,-10824.250693234382
32,8104.819519263459
33,10620.893307429971
34,-431.10579506028444
35,-6039.9779305092525
36,-10699.753717604792
37,7579.468729866203
38,-3163.662243295228
39,-7230.677008770872
40,-2761.3676780823153
41,-11205.974817939801
42,4711.896830147132
43,26566.20225070417
44,1984.7093775591347
45,7372.954200126464
46,2747.0226029027253
47,7099.203321464825
48,6901.197592437966
49,-3414.8445725017227
50,-15180.581789175048
51,14926.799995302455
52,-36558.7925128534
53,-4602.327036425704
54,15366.520000932971
55,-5692.200801965082
56,4270.534036848694
57,9431.661806570133
58,22796.64998271526
59,-73296.6533762964
60,-1498.4415405683685
61,0.0
