,0
0,-6626.520049217856
1,2054.4733405178413
2,3543.0199799570255
3,-909.5128275272436
4,1648.4719155025668
5,-7586.2400115979835
6,-6099.130885109073
7,12994.710101341829
8,-4466.266176082194
9,759.1826197004411
10,8089.441280732863
11,2153.8185238784645
12,10755.106335505378
13,15652.767653842457
14,-1820.3824504807126
15,2795.2185711367056
16,2025.8865031190217
17,-7973.059218249284
18,-1286.1900141555816
19,-306.02097849571146
20,-484.6670587887056
21,1664.2539612518158
22,-845.7307673206087
23,-274.0762385483831
24,0.0
25,0.0
26,-158.61290077096783
27,-139.73281016550027
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,279.8876356841065
34,264.7398957174737
35,-181.98706108378246
36,-66.0893622126896
37,-491.4834618757013
38,-456.09921504464
39,1941.8799315125216
40,465.4014984825626
41,-541.9797599583399
42,-1058.8278157731984
43,1571.5860242492054
44,906.8512456717435
45,5009.315260093659
46,-3378.380103669595
47,6270.648486776045
48,2056.9735042515676
49,-3774.275082084816
50,-501.77809432987124
51,9590.541227077134
52,-1479.2037278586067
53,-7212.322303382913
54,-1138.5357798892073
55,-3486.3667153979186
56,3215.2934366494883
57,-4670.392754686996
58,6680.79691498098
59,-7326.467881340766
60,6982.411187029211
61,10754.618308258243
