,0
0,-7719.5535753061995
1,648.6871448499151
2,2527.815478607081
3,-1263.817227993859
4,1880.7164856006857
5,-1085.8973015802912
6,-3967.545926359482
7,8049.706914844457
8,-2986.7883412064984
9,857.6111002892721
10,6526.402878545225
11,-2149.984716498293
12,7742.827391473809
13,14212.065880056936
14,-221.02894124411978
15,-873.6050254600123
16,586.4660769328475
17,-1842.3609082063194
18,-1190.3415530975908
19,-420.6659905810375
20,-346.0904391161166
21,1773.3778488717508
22,-745.4835593982134
23,-280.43774687033147
24,0.0
25,0.0
26,-8.591840519802645
27,-93.8108540456742
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-124.04308493062854
34,728.2306950143538
35,-135.01936443243176
36,3.726253596600145
37,-465.3231551637873
38,1209.088882120559
39,1651.9779045381583
40,1257.2415040293708
41,225.02452869853005
42,-1590.2097007390112
43,1379.058860478457
44,393.14229004783556
45,3827.252016673796
46,-3042.168822805863
47,7343.939047603868
48,-227.91068218671717
49,-3996.2494620250072
50,412.800144195091
51,8104.1728865641635
52,-1896.4559503565542
53,-6702.815180095611
54,-958.5133367492817
55,-1531.9044959379826
56,1789.077627349412
57,-6541.891552396584
58,6997.663298387546
59,-8534.41437883908
60,10637.2572239812
61,8044.5066740503535
