,0
0,2993.6154383912217
1,-2123.8595162830316
2,3203.9616925294977
3,-4976.1517979891505
4,430.1406859764829
5,5307.961326187709
6,-4465.517030929215
7,1297.9853564917576
8,-5393.56252571498
9,-9.985019637038931
10,-3075.0896600626875
11,4750.78476438229
12,-1744.737124986481
13,14413.065107205417
14,19035.780958899064
15,3584.0222625469323
16,-3633.587290520547
17,-11520.639910370344
18,-9888.050611831713
19,5955.416374064516
20,-2834.478945417097
21,8100.873192645842
22,637.07730457047
23,4511.8682251027785
24,-5766.966601777356
25,7042.277460261248
26,9912.541621375596
27,12675.31321427552
28,3618.9685425837524
29,6087.94454069389
30,1290.3253823304549
31,6239.491066982271
32,11303.226454271702
33,-2095.8083317072596
34,-500.5420288373716
35,501.3550070943311
36,10350.325631011045
37,1010.0986635552254
38,22467.734636772657
39,-12901.84998824494
40,430.84226244245656
41,-4677.080864622258
42,193.38824124448
43,-10324.233946524793
44,-4797.91515678633
45,-242.39132511452772
46,-762.7814911482856
47,-4809.275470264023
48,7124.2790914741345
49,-2266.3691382799298
50,2539.3892126511782
51,3991.186883477494
52,-18846.373528392287
53,6481.693609146867
54,-995.2449781622272
55,-3220.4805732558016
56,-4054.579642269062
57,13582.307100679958
58,867.7449770609383
59,2336.750419490505
60,-4633.881601170637
61,-2039.6927711796016
