,0
0,69.69379538414069
1,-1748.9274543997599
2,-3360.9737420881866
3,-2114.744280205574
4,-811.7312104692683
5,2419.7006296569016
6,-8106.759411871084
7,6023.2712203555275
8,-10046.456677398295
9,-1488.149654574343
10,-7462.2249653636245
11,3952.686915386701
12,7236.806267247768
13,-9090.331835918594
14,9240.173960021231
15,-12719.488795376848
16,5569.815839241957
17,15610.49452805752
18,1900.0568814694416
19,-9080.122447778005
20,14209.947203844553
21,5179.725096501177
22,-11385.85920616251
23,-8348.421813295805
24,-363.91758645221125
25,-6740.167761028861
26,-15197.16915201093
27,15010.089402267477
28,14170.366174835362
29,16559.760283821495
30,-5204.774186086026
31,-3396.244000956649
32,16631.47146780067
33,-12025.360655363067
34,4947.559710582951
35,14091.931090071448
36,1662.435404186952
37,-4229.1239612788195
38,22423.379754114198
39,-308.35560550843365
40,6793.876330517
41,7444.767533111852
42,3532.2612123836298
43,-12588.312466332223
44,2419.0886350576766
45,-510.80697627412155
46,17113.100742167095
47,203.80712892184965
48,1583.6227199630812
49,9081.194459499791
50,10772.368051492842
51,8194.586053166073
52,-206.4253166723065
53,-4326.061163190985
54,-7792.117051589768
55,2962.5669639217667
56,895.9768732679076
57,4563.957311433507
58,5438.014386648312
59,-3076.6767468808684
60,4887.983457858209
61,-3061.453736148309
