,0
0,5254.96424686932
1,-6447.427901408519
2,1457.8424112987705
3,-1076.5678123101825
4,6744.957515741698
5,8833.035064689582
6,522.5373090303037
7,-728.2625700894278
8,4957.761481663678
9,1780.2727148008998
10,-871.5918319162447
11,-2747.3825036510825
12,-769.5072721184697
13,-566.8198800466489
14,1989.6160566858016
15,5859.666530289687
16,-8204.137531694723
17,-1725.4506987573113
18,3297.1745944183785
19,-6037.148377621081
20,-4136.517034557182
21,136.24655422661453
22,4130.9366727357265
23,-2056.7074353871867
24,8253.240265889559
25,-8085.902232696302
26,1678.7550112803
27,-7131.412542858394
28,7193.325086404802
29,-8376.619522630237
30,672.1499815122224
31,-6259.79335665144
32,-465.8455171143869
33,-264.7977089988999
34,7025.317125209724
35,4483.174650443252
36,-205.99549279361963
37,1086.381926181959
38,-4426.134340408957
39,293.24454822507687
40,1311.579007068416
41,-1477.8728747013956
42,4623.268054553075
43,254.54711789544672
44,2919.907586455811
45,-42.58551802881993
46,-2157.513104702346
47,-5247.670511759119
48,-605.4602825571783
49,-1496.4061909005977
50,1795.8583746955264
51,-897.4913128789049
52,3309.731413840549
53,1149.5192107988987
54,-576.3871584762819
55,5539.728168066358
56,-16763.258816536516
57,-8780.859852747642
58,6401.118844538461
59,8025.347864698037
60,6554.815573976841
61,-282.10954173933715
